x,y
0.07520683103603994,0.005095278103290583
0.0757345381599859,0.00517152659575884
0.07626207415687092,0.005248313694297713
0.07678943862855604,0.005325638795147006
0.07731663117842114,0.005403501293202863
0.07784365141136453,0.005481900582027387
0.07837049893380264,0.005560836053858252
0.07889717335366966,0.005640307099618299
0.07942367428041708,0.005720313108925127
0.07995000132501326,0.005800853470100673
0.08047615409994303,0.005881927570180773
0.08100213221920718,0.005963534794924722
0.08152793529832192,0.006045674528824816
0.08205356295431836,0.006128346155115888
0.08257901480574195,0.00621154905578482
0.08310429047265193,0.006295282611580059
0.08362938957662064,0.0063795462020211115
0.08415431174073294,0.00646433920540802
0.08467905658958554,0.006549660998830841
0.08520362374928628,0.0066355109581790975
0.08572801284745345,0.006721888458151224
0.08625222351321503,0.006808792872263997
0.08677625537720796,0.006896223572861951
0.08730010807157729,0.0069841799311267825
0.08782378122997543,0.0070726613170867345
0.08834727448756129,0.007161667099625977
0.08887058748099941,0.007251196646493961
0.08939371984845909,0.007341249324314769
0.0899166712296135,0.007431824498596438
0.09043944126563869,0.007522921533740281
0.0909620295992127,0.0076145397930501854
0.09148443587451453,0.007706678638741893
0.09200665973722319,0.007799337431952275
0.09252870083451663,0.007892515532748579
0.0930505588150707,0.00798621230013767
0.09357223332905809,0.008080427092075246
0.09409372402814727,0.008175159265475048
0.0946150305655013,0.008270408176218042
0.09513615259577675,0.008366173179161591
0.09565708977512251,0.008462453628148613
0.09617784176117862,0.008559248876016707
0.09669840821307507,0.008656558274607287
0.09721878879143057,0.008754381174774666
0.09773898315835129,0.008852716926395157
0.0982589909774296,0.008951564878376127
0.09877881191374278,0.009050924378665054
0.09929844563385172,0.009150794774258546
0.09981789180579954,0.009251175411211364
0.1003371500991103,0.009352065634645409
0.10085622018478758,0.009453464788758695
0.1013751017353131,0.00955537221683431
0.10189379442464529,0.00965778726124935
0.10241229792821786,0.009760709263483831
0.10293061192293838,0.009864137564129601
0.10344873608718673,0.009968071502899202
0.10396667010081365,0.01007251041863474
0.10448441364513922,0.010177453649316723
0.10500196640295131,0.010282900532072878
0.10551932805850404,0.01038885040318695
0.10603649829751619,0.010495302598107487
0.10655347680716959,0.010602256451456588
0.10707026327610755,0.010709711297038654
0.1075868573944332,0.010817666467849096
0.10810325885370782,0.010926121296083039
0.10861946734694918,0.01103507511314399
0.10913548256862987,0.011144527249652505
0.1096513042146756,0.011254477035454808
0.11016693198246343,0.011364923799631419
0.11068236557082003,0.011475866870505736
0.11119760468001999,0.011587305575652606
0.11171264901178392,0.011699239241906873
0.11222749826927675,0.011811667195371908
0.11274215215710588,0.011924588761428106
0.11325661038131936,0.012038003264741377
0.11377087264940398,0.0121519100292716
0.11428493867028351,0.012266308378281061
0.1147988081543167,0.012381197634342873
0.11531248081329545,0.012496577119349365
0.11582595636044289,0.012612446154520451
0.11633923451041142,0.01272880406041198
0.11685231497928075,0.012845650156924064
0.11736519748455596,0.012962983763309371
0.1178778817451655,0.01308080419818141
0.1183903674814592,0.013199110779522787
0.11890265441520624,0.013317902824693433
0.11941474226959313,0.013437179650438814
0.11992663076922166,0.013556940572898121
0.12043831964010683,0.013677184907612423
0.12094980860967477,0.013797911969532811
0.12146109740676066,0.013919121073028513
0.1219721857616066,0.01404081153189498
0.1224830734058595,0.014162982659361955
0.12299376007256896,0.014285633768101515
0.12350424549618508,0.014408764170236088
0.1240145294125563,0.01453237317734645
0.12452461155892725,0.014656460100479688
0.1250344916739365,0.014781024250157156
0.12554416949761438,0.014906064936382381
0.12605364477138079,0.015031581468648973
0.12656291723804286,0.015157573155948487
0.1270719866417928,0.015284039306778276
0.1275808527282056,0.015410979229149304
0.12808951524423673,0.015538392230593953
0.12859797393821984,0.01566627761817379
0.1291062285598645,0.01579463469848731
0.12961427886025387,0.01592346277767767
0.13012212459184233,0.016052761161440374
0.13062976550845315,0.016182529155030937
0.13113720136527612,0.016312766063272553
0.13164443191886527,0.0164434711905637
0.13215145692713634,0.016574643840885743
0.13265827614936448,0.016706283317810492
0.13316488934618184,0.016838388924507754
0.1336712962795751,0.016970959963752853
0.13417749671288312,0.017103995737934113
0.13468349041079442,0.01723749554906034
0.1351892771393447,0.01737145869876825
0.1356948566659145,0.017505884488329886
0.1362002287592266,0.01764077221866001
0.13670539318934363,0.01777612119032346
0.13721034972766544,0.017911930703542498
0.13771509814692673,0.01804820005820411
0.1382196382211944,0.018184928553867292
0.13872396972586515,0.018322115489770318
0.13922809243766282,0.01845976016483796
0.1397320061346359,0.0185978618776887
0.14023571059615494,0.018736419926641906
0.14073920560290998,0.01887543360972499
0.14124249093690794,0.019014902224680528
0.14174556638147007,0.019154825068973366
0.14224843172122933,0.019295201439797693
0.1427510867421278,0.019436030634084084
0.14325353123141396,0.019577311948506523
0.14375576497764014,0.0197190446794894
0.1442577877706599,0.01986122812321447
0.14475959940162525,0.020003861575627804
0.14526119966298418,0.020146944332446688
0.14576258834847777,0.020290475689166528
0.1462637652531377,0.020434454941067697
0.14676473017328343,0.020578881383222374
0.14726548290651956,0.020723754310501347
0.14776602325173316,0.0208690730175808
0.14826635100909094,0.02101483679894905
0.14876646598003665,0.021161044948913296
0.1492663679672883,0.021307696761606296
0.14976605677483534,0.021454791530993052
0.1502655322079361,0.02160232855087745
0.15076479407311483,0.021750307114908874
0.15126384217815905,0.021898726516588814
0.15176267633211682,0.022047586049277406
0.1522612963452938,0.022196885006199988
0.15275970202925065,0.022346622680453596
0.15325789319680008,0.02249679836501346
0.15375586966200416,0.022647411352739445
0.15425363124017147,0.022798460936382492
0.15475117774785427,0.02294994640859101
0.1552485090028457,0.023101867061917258
0.15574562482417698,0.023254222188823687
0.15624252503211444,0.02340701108168926
0.1567392094481569,0.023560233032815753
0.15723567789503262,0.023713887334434
0.15773193019669657,0.02386797327871016
0.1582279661783275,0.024022490157751902
0.15872378566632508,0.024177437263614605
0.1592193884883071,0.024332813888307513
0.1597147744731065,0.024488619323799855
0.1602099434507685,0.024644852862026962
0.16070489525254777,0.024801513794896334
0.16119962971090548,0.024958601414293683
0.16169414665950643,0.025116115012088967
0.1621884459332161,0.025274053880142373
0.1626825273680978,0.025432417310310294
0.16317639080140967,0.025591204594451255
0.1636700360716018,0.02575041502443184
0.16416346301831336,0.02591004789213257
0.1646566714823696,0.02607010248945376
0.1651496613057789,0.02623057810832135
0.16564243233172987,0.02639147404069271
0.1661349844045884,0.026552789578562427
0.16662731736989467,0.02671452401396804
0.16711943107436023,0.026876676638995765
0.16761132536586504,0.027039246745786203
0.16810300009345452,0.027202233626539993
0.16859445510733653,0.027365636573523464
0.16908569025887843,0.02752945487907425
0.1695767054006041,0.027693687835606867
0.17006750038619098,0.02785833473561829
0.17055807507046708,0.02802339487169347
0.17104842930940795,0.028188867536510856
0.17153856296013373,0.028354752022847863
0.17202847588090617,0.028521047623586333
0.1725181679311256,0.028687753631717956
0.17300763897132793,0.028854869340349674
0.17349688886318165,0.02902239404270905
0.17398591746948486,0.029190327032149622
0.1744747246541622,0.029358667602156205
0.1749633102822619,0.0295274150463502
0.17545167421995267,0.029696568658494852
0.1759398163345208,0.029866127732500494
0.17642773649436708,0.03003609156242975
0.17691543456900374,0.03020645944250273
0.17740291042905149,0.03037723066710219
0.17789016394623647,0.030548404530778655
0.1783771949933872,0.030719980328255528
0.17886400344443154,0.03089195735443418
0.17935058917439373,0.031064334904398992
0.17983695205939126,0.031237112273422383
0.1803230919766319,0.03141028875696981
0.1808090088044106,0.03158386365070475
0.18129470242210646,0.031757836250493644
0.1817801727101798,0.03193220585241081
0.1822654195501689,0.03210697175274333
0.18275044282468714,0.03228213324799597
0.18323524241741987,0.03245768963489595
0.1837198182131214,0.03263364021039782
0.18420417009761184,0.032809984271688214
0.1846882979577742,0.03298672111619063
0.18517220168155124,0.033163850041570166
0.18565588115794243,0.03334137034573823
0.18613933627700094,0.03351928132685725
0.18662256692983054,0.033697582283345275
0.1871055730085825,0.03387627251388068
0.18758835440645263,0.034055351317406723
0.1880709110176782,0.034234817993136164
0.18855324273753477,0.0344146718405558
0.18903534946233327,0.034594912159431
0.18951723108941693,0.03477553824981023
0.18999888751715807,0.034956549412029504
0.1904803186449552,0.035137944946716855
0.19096152437322994,0.035319724154796776
0.19144250460342382,0.0355018863374946
0.1919232592379954,0.035684430796340885
0.19240378818041712,0.035867356833175795
0.1928840913351722,0.036050663750153394
0.19336416860775169,0.03623435084974597
0.1938440199046513,0.03641841743474828
0.1943236451333684,0.03660286280828186
0.1948030442023989,0.0367876862737992
0.19528221702123433,0.03697288713508798
0.19576116350035858,0.03715846469627522
0.19623988355124503,0.03734441826183146
0.19671837708635334,0.03753074713657486
0.19719664401912648,0.03771745062567534
0.19767468426398768,0.037904528034658616
0.19815249773633734,0.03809197866941028
0.19863008435254992,0.038279801836179836
0.19910744402997105,0.038467996841584674
0.1995845766869143,0.03865656299261408
0.20006148224265818,0.03884549959663317
0.2005381606174432,0.03903480596138684
0.20101461173246868,0.03922448139500364
0.20149083550988972,0.03941452520599971
0.20196683187281425,0.03960493670328258
0.20244260074529988,0.03979571519615504
0.2029181420523509,0.039986859994318946
0.20339345571991524,0.04017837040787899
0.20386854167488141,0.040370245747346475
0.2043433998450755,0.04056248532364305
0.20481803015925804,0.04075508844810442
0.20529243254712112,0.04094805443248404
0.20576660693928525,0.04114138258895677
0.20624055326729632,0.041335072230122546
0.20671427146362262,0.04152912266900997
0.20718776146165177,0.0417235332190799
0.20766102319568774,0.04191830319422906
0.2081340566009478,0.042113431908793554
0.20860686161355946,0.042308918677552404
0.2090794381705575,0.04250476281573105
0.20955178620988094,0.04270096363900481
0.21002390567037002,0.04289752046350238
0.2104957964917632,0.04309443260580921
0.2109674586146941,0.04329169938297097
0.21143889198068858,0.04348932011249688
0.2119100965321616,0.043687294112363106
0.21238107221241442,0.0438856207010161
0.21285181896563135,0.0440842991973759
0.21332233673687692,0.044283328920839436
0.21379262547209288,0.044482709191283804
0.2142626851180951,0.04468243932906951
0.21473251562257073,0.044882518655043696
0.21520211693407504,0.04508294649054334
0.2156714890020286,0.04528372215739844
0.21614063177671416,0.04548484497793519
0.2166095452092738,0.04568631427497908
0.21707822925170586,0.04588812937185805
0.217546683856862,0.04609028959240556
0.21801490897844417,0.046292794260963666
0.2184829045710018,0.046495642702386056
0.2189506705899287,0.046698834242041104
0.21941820699146009,0.04690236820581485
0.21988551373266974,0.04710624392011399
0.220352590771467,0.04731046071186884
0.2208194380665937,0.047515017908536274
0.2212860555776215,0.04771991483810264
0.22175244326494856,0.047925150829086646
0.222218601089797,0.048130725210542256
0.22268452901420965,0.04833663731206153
0.2231502270010473,0.04854288646377746
0.2236156950139857,0.04874947199636677
0.22408093301751264,0.04895639324105272
0.22454594097692504,0.04916364952960787
0.22501071885832602,0.04937124019435682
0.22547526662862202,0.049579164568178936
0.22593958425551985,0.049787421984511075
0.22640367170752382,0.04999601177735025
0.22686752895393275,0.05020493328125629
0.22733115596483722,0.0504141858313545
0.22779455271111657,0.050623768763338274
0.228257719164436,0.05083368141347169
0.22872065529724375,0.05104392311859212
0.22918336108276818,0.051254493216112744
0.2296458364950149,0.05146539104402512
0.23010808150876394,0.05167661594090173
0.23057009609956672,0.051888167245898405
0.2310318802437434,0.052100044298756885
0.2314934339183799,0.05231224643980723
0.23195475710132502,0.05252477300997028
0.23241584977118768,0.05273762335076006
0.23287671190733397,0.0529507968042862
0.2333373434898844,0.0531642927132563
0.23379774449971102,0.0533781104209783
0.23425791491843456,0.05359224927136281
0.2347178547284216,0.05380670860892543
0.23517756391278183,0.05402148777878908
0.2356370424553651,0.054236586126686255
0.2360962903407587,0.05445200299896128
0.23655530755428456,0.05466773774257259
0.2370140940819963,0.05488378970509492
0.2374726499106766,0.055100158234721544
0.23793097502783428,0.05531684268026642
0.2383890694217016,0.05553384239116639
0.2388469330812314,0.055751156717483326
0.23930456599609434,0.055968785009906236
0.23976196815667614,0.05618672661975341
0.24021913955407476,0.056404980898974486
0.24067608018009767,0.05662354720015253
0.2411327900272591,0.056842424876506106
0.2415892690887772,0.057061613281891285
0.24204551735857138,0.05728111177080369
0.2425015348312595,0.057500919698380476
0.24295732150215515,0.05772103642040233
0.2434128773672649,0.05794146129329542
0.2438682024232856,0.05816219367413336
0.24432329666760158,0.05838323292063911
0.24477816009828196,0.05860457839118689
0.24523279271407797,0.05882622944480412
0.24568719451442017,0.059048185441173205
0.24614136549941582,0.05927044574063349
0.24659530566984605,0.05949300970418302
0.24704901502716334,0.0597158766934804
0.2475024935734886,0.059939046070846595
0.24795574131160875,0.060162517199266706
0.24840875824497374,0.060386289442391744
0.24886154437769414,0.06061036216454039
0.24931409971453833,0.0608347347307007
0.2497664242609298,0.06105940650653186
0.2502185180229446,0.061284376858365866
0.2506703810073086,0.061509645153209204
0.2511220132213949,0.06173521075874452
0.2515734146732211,0.061961073043332274
0.2520245853714467,0.06218723137601237
0.2524755253253705,0.06241368512650576
0.252926234544928,0.06264043366521607
0.25337671304068865,0.06286747636323115
0.2538269608238533,0.06309481259232465
0.2542769779062516,0.0633224417249576
0.25472676430033936,0.0635503631342799
0.255176320019196,0.06377857619413185
0.2556256450765219,0.06400708027904567
0.2560747394866359,0.06423587476424696
0.2565236032644725,0.06446495902565616
0.25697223642557954,0.06469433243989005
0.2574206389861155,0.06492399438426313
0.25786881096284686,0.06515394423678911
0.2583167523731457,0.06538418137618221
0.2587644632349871,0.06561470518185866
0.2592119435669464,0.06584551503393801
0.2596591933881969,0.06607661031324448
0.2601062127185072,0.06630799040130834
0.26055300157823874,0.06653965468036725
0.2609995599883431,0.06677160253336749
0.2614458879703598,0.06700383334396534
0.2618919855464133,0.06723634649652832
0.262337852739211,0.06746914137613647
0.2627834895720404,0.06770221736858358
0.2632288960687667,0.06793557386037846
0.2636740722538303,0.06816921023874614
0.2641190181522444,0.06840312589162907
0.26456373378959236,0.06863732020768834
0.2650082191920253,0.0688717925763048
0.2654524743862596,0.06910654238758028
0.2658964993995745,0.06934156903233873
0.26634029425980965,0.06957687190212732
0.2667838589953625,0.06981245038921755
0.26722719363518604,0.07004830388660642
0.2676702982087863,0.07028443178801747
0.26811317274621976,0.07052083348790184
0.26855581727809125,0.07075750838143938
0.2689982318355511,0.07099445586453966
0.26944041645029315,0.07123167533384303
0.26988237115455205,0.07146916618672161
0.2703240959811009,0.0717069278212803
0.27076559096324904,0.07194495963635779
0.2712068561348393,0.07218326103152753
0.271647891530246,0.0724218314070987
0.2720886971843723,0.07266067016411712
0.27252927313264785,0.07289977670436626
0.27296961941102665,0.07313915043036809
0.27340973605598434,0.07337879074538402
0.2738496231045161,0.0736186970534158
0.27428928059413427,0.0738588687592064
0.2747287085628658,0.0740993052682409
0.27516790704925015,0.0743400059867473
0.27560687609233686,0.07458097032169739
0.27604561573168324,0.07482219768080758
0.27648412600735195,0.07506368747253973
0.2769224069599088,0.07530543910610193
0.2773604586304204,0.07554745199144931
0.27779828106045196,0.0757897255392848
0.2782358742920647,0.07603225916105992
0.27867323836781394,0.07627505226897552
0.27911037333074645,0.0765181042759825
0.2795472792243984,0.0767614145957826
0.27998395609279314,0.07700498264282907
0.28042040398043866,0.07724880783232733
0.28085662293232555,0.0774928895802358
0.2812926129939247,0.0777372273032664
0.281728374211185,0.07798182041888538
0.28216390663053115,0.07822666834531387
0.28259921029886137,0.07847177050152856
0.2830342852635452,0.07871712630726234
0.28346913157242126,0.07896273518300488
0.2839037492737951,0.0792085965500033
0.28433813841643685,0.07945470983026269
0.2847722990495791,0.07970107444654675
0.28520623122291483,0.07994768982237836
0.28563993498659485,0.08019455538204011
0.2860734103912259,0.08044167055057486
0.2865066574878685,0.08068903475378628
0.28693967632803463,0.08093664741823937
0.28737246696368557,0.081184507971261
0.28780502944722974,0.08143261584094039
0.28823736383152065,0.08168097045612958
0.28866947016985456,0.08192957124644398
0.2891013485159685,0.08217841764226276
0.28953299892403817,0.08242750907472936
0.2899644214486755,0.08267684497575191
0.29039561614492687,0.0829264247780037
0.29082658306827075,0.08317624791492358
0.2912573222746157,0.08342631382071636
0.29168783382029834,0.08367662193035326
0.29211811776208096,0.08392717167957225
0.2925481741571498,0.08417796250487851
0.29297800306311256,0.08442899384354469
0.29340760453799664,0.08468026513361138
0.29383697864024694,0.0849317758138874
0.2942661254287237,0.08518352532395017
0.29469504496270066,0.08543551310414602
0.29512373730186264,0.0856877385955905
0.2955522025063039,0.08594020124016875
0.2959804406365257,0.08619290048053574
0.29640845175343455,0.08644583576011657
0.29683623591834013,0.08669900652310676
0.29726379319295304,0.08695241221447254
0.29769112363938305,0.0872060522799511
0.2981182273201369,0.08745992616605078
0.2985451042981163,0.0877140333200514
0.2989717546366161,0.08796837319000445
0.2993981783993221,0.08822294522473328
0.299824375650309,0.0884777488738334
0.30025034645403864,0.0887327835876726
0.3006760908753579,0.08898804881739114
0.30110160897949667,0.089243544014902
0.30152690083206596,0.089499268632891
0.3019519664990559,0.08975522212481697
0.3023768060468338,0.09001140394491193
0.3028014195421422,0.09026781354818121
0.30322580705209673,0.0905244503904036
0.30364996864418464,0.09078131392813148
0.30407390438626236,0.09103840361869091
0.3044976143465538,0.09129571892018179
0.3049210985936485,0.09155325929147791
0.30534435719649955,0.09181102419222707
0.30576739022442173,0.09206901308285115
0.30619019774708967,0.09232722542454619
0.30661277983453583,0.09258566067928246
0.3070351365571488,0.09284431830980451
0.30745726798567125,0.09310319777963122
0.307879174191198,0.09336229855305582
0.30830085524517425,0.09362162009514595
0.30872231121939386,0.09388116187174367
0.30914354218599716,0.09414092334946547
0.30956454821746926,0.09440090399570228
0.30998532938663825,0.09466110327861947
0.3104058857666733,0.09492152066715683
0.31082621743108274,0.09518215563102855
0.31124632445371236,0.09544300764072321
0.3116662069087435,0.09570407616750372
0.3120858648706913,0.09596536068340729
0.3125052984144027,0.09622686066124538
0.3129245076150549,0.09648857557460364
0.31334349254815336,0.09675050489784182
0.31376225328953,0.09701264810609372
0.3141807899153416,0.09727500467526713
0.31459910250206774,0.09753757408204367
0.3150171911265092,0.09780035580387873
0.31543505586578624,0.0980633493190014
0.3158526967973365,0.09832655410641429
0.3162701139989137,0.09858996964589344
0.31668730754858543,0.09885359541798817
0.3171042775247318,0.09911743090402102
0.31752102400604343,0.0993814755860875
0.3179375470715197,0.09964572894705599
0.31835384680046724,0.09991019047056761
0.318769923272498,0.10017485964103598
0.31918577656752745,0.10043973594364712
0.31960140676577325,0.10070481886435922
0.3200168139477531,0.1009701078899025
0.3204319981942833,0.10123560250777895
0.3208469595864769,0.10150130220626219
0.3212616982057421,0.10176720647439723
0.3216762141337805,0.10203331480200027
0.3220905074525855,0.10229962667965846
0.32250457824444057,0.10256614159872969
0.3229184265919175,0.10283285905134235
0.32333205257787484,0.10309977853039505
0.32374545628545626,0.10336689952955644
0.32415863779808873,0.1036342215432649
0.3245715971994811,0.10390174406672831
0.32498433457362225,0.10416946659592373
0.3253968500047796,0.1044373886275972
0.3258091435774973,0.10470550965926342
0.3262212153765948,0.10497382918920543
0.32663306548716514,0.10524234671647437
0.3270446939945733,0.10551106174088912
0.3274561009844547,0.10577997376303606
0.3278672865427134,0.10604908228426874
0.32827825075552075,0.10631838680670748
0.32868899370931354,0.10658788683323915
0.3290995154907926,0.1068575818675168
0.3295098161869211,0.1071274714139593
0.3299198958849231,0.10739755497775101
0.3303297546722818,0.10766783206484144
0.33073939263673824,0.1079383021819449
0.33114880986628936,0.10820896483654009
0.3315580064491868,0.1084798195368698
0.3319669824739352,0.10875086579194049
0.33237573802929055,0.1090221031115219
0.3327842732042589,0.10929353100614672
0.3331925880880946,0.10956514898711016
0.33360068277029886,0.10983695656646954
0.33400855734061824,0.11010895325704394
0.3344162118890431,0.11038113857241373
0.3348236465058061,0.11065351202692023
0.33523086128138074,0.11092607313566519
0.3356378563064798,0.11119882141451047
0.3360446316720538,0.11147175638007754
0.3364511874692896,0.1117448775497471
0.33685752378960887,0.11201818444165858
0.33726364072466664,0.11229167657470973
0.3376695383663498,0.11256535346855619
0.33807521680677555,0.11283921464361096
0.33848067613829014,0.11311325962104404
0.3388859164534672,0.11338748792278187
0.33929093784510644,0.11366189907150694
0.339695740406232,0.11393649259065723
0.34010032423009134,0.1142112680044258
0.34050468941015344,0.11448622483776026
0.3409088360401076,0.11476136261636231
0.34131276421386186,0.11503668086668724
0.3417164740255418,0.11531217911594337
0.34211996556948887,0.11558785689209164
0.3425232389402591,0.11586371372384503
0.34292629423262166,0.11613974914066807
0.34332913154155753,0.11641596267277633
0.34373175096225805,0.11669235385113585
0.3441341525901235,0.11696892220746269
0.3445363365207616,0.11724566727422231
0.34493830284998656,0.11752258858462908
0.34534005167381715,0.11779968567264573
0.34574158308847575,0.11807695807298282
0.3461428971903867,0.11835440532109816
0.3465439940761752,0.11863202695319623
0.3469448738426657,0.11890982250622771
0.34734553658688067,0.1191877915178888
0.34774598240603927,0.11946593352662076
0.348146211397556,0.11974424807160924
0.34854622365903937,0.1200227346927838
0.34894601928829044,0.12030139293081722
0.3493455983833017,0.12058022232712501
0.3497449610422556,0.12085922242386476
0.3501441073635233,0.12113839276393558
0.35054303744566334,0.12141773289097747
0.35094175138742034,0.12169724234937075
0.35134024928772367,0.12197692068423543
0.35173853124568616,0.12225676744143063
0.3521365973606029,0.12253678216755391
0.3525344477319497,0.12281696440994071
0.3529320824593822,0.1230973137166637
0.3533295016427342,0.12337782963653217
0.35372670538201667,0.12365851171909137
0.35412369377741637,0.12393935951462191
0.3545204669292945,0.1242203725741391
0.3549170249381856,0.12450155044939235
0.3553133679047963,0.12478289269286444
0.3557094959300038,0.125064398857771
0.356105409114855,0.12534606849805968
0.3565011075605651,0.12562790116840974
0.35689659136851615,0.12590989642423114
0.3572918606402563,0.12619205382166404
0.35768691547749815,0.12647437291757807
0.3580817559821176,0.12675685326957167
0.3584763822561529,0.12703949443597143
0.35887079440180314,0.12732229597583142
0.3592649925214272,0.12760525744893247
0.35965897671754243,0.12788837841578157
0.36005274709282364,0.12817165843761108
0.3604463037501017,0.1284550970763781
0.3608396467923626,0.12873869389476375
0.36123277632274586,0.12902244845617258
0.36162569244454384,0.1293063603247317
0.3620183952612003,0.12959042906529017
0.3624108848763091,0.12987465424341835
0.36280316139361346,0.13015903542540708
0.36319522491700434,0.13044357217826702
0.36358707555051956,0.13072826406972796
0.3639787133983426,0.13101311066823806
0.3643701385648014,0.13129811154296317
0.3647613511543672,0.13158326626378608
0.3651523512716535,0.1318685744013058
0.36554313902141494,0.13215403552683685
0.365933714508546,0.1324396492124085
0.3663240778380801,0.13272541503076402
0.3667142291151882,0.13301133255536002
0.367104168445178,0.13329740136036564
0.3674938959334927,0.13358362102066182
0.3678834116857097,0.13386999111184056
0.36827271580753984,0.13415651121020422
0.3686618084048261,0.13444318089276466
0.3690506895835425,0.13472999973724262
0.369439359449793,0.13501696732206683
0.3698278181098107,0.13530408322637338
0.37021606566995624,0.1355913470300049
0.37060410223671725,0.1358787583135097
0.37099192791670693,0.13616631665814122
0.3713795428166631,0.13645402164585704
0.37176694704344715,0.1367418728593183
0.37215414070404296,0.13702986988188876
0.3725411239055559,0.13731801229763416
0.37292789675521165,0.13760629969132135
0.3733144593603553,0.13789473164841753
0.3737008118284502,0.13818330775508955
0.37408695426707705,0.13847202759820298
0.37447288678393265,0.13876089076532144
0.37485860948682914,0.13904989684470573
0.37524412248369277,0.13933904542531314
0.375629425882563,0.13962833609679653
0.37601451979159134,0.13991776844950365
0.37639940431904056,0.14020734207447627
0.37678407957328347,0.14049705656344938
0.377168545662802,0.14078691150885045
0.3775528026961863,0.14107690650379853
0.3779368507821335,0.14136704114210355
0.378320690029447,0.14165731501826545
0.3787043205470353,0.14194772772747336
0.37908774244391097,0.1422382788656048
0.37947095582918994,0.1425289680292249
0.3798539608120903,0.14281979481558552
0.3802367575019312,0.1431107588226245
0.3806193460081323,0.1434018596489648
0.38100172644021246,0.14369309689391369
0.38138389890778895,0.1439844701574619
0.38176586352057634,0.14427597904028286
0.3821476203883857,0.14456762314373175
0.38252916962112354,0.14485940206984485
0.38291051132879106,0.14515131542133852
0.383291645621483,0.14544336280160852
0.3836725726093867,0.14573554381472908
0.3840532924027813,0.14602785806545213
0.3844338051120368,0.14632030515920638
0.3848141108476131,0.14661288470209657
0.38519420972005897,0.14690559630090258
0.38557410184001134,0.1471984395630786
0.3859537873181943,0.14749141409675226
0.3863332662654181,0.14778451951072383
0.3867125387925784,0.14807775541446533
0.3870916050106552,0.1483711214181197
0.38747046503071214,0.14866461713249998
0.38784911896389546,0.1489582421690884
0.3882275669214331,0.1492519961400356
0.388605809014634,0.14954587865815966
0.38898384535488695,0.1498398893369454
0.3893616760536599,0.15013402779054336
0.3897393012224991,0.15042829363376906
0.3901167209730281,0.1507226864821021
0.3904939354169469,0.15101720595168527
0.39087094466603123,0.15131185165932376
0.3912477488321316,0.15160662322248422
0.3916243480271724,0.15190152025929396
0.392000742363151,0.15219654238854
0.3923769319521372,0.15249168922966827
0.3927529169062719,0.15278696040278275
0.3931286973377668,0.15308235552864458
0.39350427335890314,0.1533778742286711
0.39387964508203105,0.15367351612493516
0.39425481261956874,0.15396928084016406
0.39462977608400157,0.15426516799773882
0.3950045355878813,0.1545611772216932
0.3953790912438252,0.15485730813671295
0.3957534431645154,0.15515356036813474
0.3961275914626978,0.15544993354194547
0.3965015362511817,0.15574642728478127
0.39687527764283836,0.15604304122392668
0.39724881575060084,0.15633977498731372
0.39762215068746276,0.1566366282035211
0.39799528256647776,0.15693360050177316
0.3983682115007586,0.15723069151193916
0.3987409376034763,0.15752790086453236
0.39911346098785955,0.15782522819070904
0.39948578176719374,0.15812267312226772
0.39985790005482025,0.15842023529164817
0.40022981596413576,0.1587179143319306
0.40060152960859136,0.1590157098768348
0.4009730411016918,0.15931362156071913
0.4013443505569948,0.15961164901857966
0.40171545808811027,0.1599097918860494
0.40208636380869944,0.16020804979939726
0.40245706783247426,0.16050642239552723
0.40282757027319654,0.16080490931197744
0.40319787124467726,0.16110351018691932
0.4035679708607758,0.16140222465915663
0.4039378692353992,0.16170105236812465
0.4043075664825015,0.1619999929538892
0.4046770627160828,0.16229904605714582
0.4050463580501888,0.16259821131921878
0.4054154525989099,0.16289748838206025
0.40578434647638045,0.1631968768882494
0.4061530397967782,0.16349637648099147
0.4065215326743234,0.1637959868041168
0.40688982522327816,0.16409570750208013
0.4072579175579457,0.16439553821995948
0.4076258097926698,0.16469547860345535
0.40799350204183393,0.1649955282988898
0.4083609944198605,0.1652956869532056
0.4087282870412104,0.16559595421396517
0.40909538002038204,0.1658963297293499
0.4094622734719108,0.166196813148159
0.40982896751036835,0.16649740411980882
0.4101954622503619,0.16679810229433173
0.41056175780653364,0.1670989073223754
0.4109278542935598,0.16739981885520178
0.4112937518261503,0.16770083654468623
0.4116594505190478,0.1680019600433166
0.41202495048702714,0.16830318900419233
0.4123902518448948,0.1686045230810235
0.41275535470748803,0.16890596192813
0.4131202591896743,0.1692075052004406
0.4134849654063506,0.1695091525534919
0.4138494734724427,0.16981090364342763
0.41421378350290483,0.17011275812699764
0.41457789561271857,0.17041471566155694
0.4149418099168925,0.1707167759050649
0.41530552653046154,0.1710189385160842
0.41566904556848616,0.1713212031537801
0.41603236714605196,0.17162356947791932
0.41639549137826876,0.17192603714886928
0.4167584183802702,0.17222860582759714
0.41712114826721314,0.17253127517566885
0.4174836811542767,0.1728340448552483
0.41784601715666203,0.17313691452909638
0.41820815638959147,0.17343988386057002
0.41857009896830794,0.17374295251362137
0.41893184500807445,0.1740461201527968
0.41929339462417337,0.17434938644323603
0.4196547479319058,0.17465275105067124
0.4200159050465912,0.17495621364142608
0.4203768660835664,0.1752597738824148
0.4207376311581853,0.17556343144114134
0.42109820038581824,0.17586718598569842
